-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.158113883008419,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.158113883008419,-3.0,-2.206155281280883,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.206155281280883,-3.0,-2.369120576505835,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.369120576505835,-3.0,-2.4190763653560055,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4190763653560055,-3.0,-2.304138126514911,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.304138126514911,-3.0,-2.309232921921325,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.309232921921325,-3.0,-2.3400367627183862,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3400367627183862,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3400367627183862,-3.0,-2.3400367627183862,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.416082924427331,-3.0,-2.416082924427331,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.261007662722764,-3.0,-2.261007662722764,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.378318648760539,-3.0,-2.378318648760539,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.348209706929603,-3.0,-2.348209706929603,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1520690632574553,-3.0,-2.1520690632574553,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1274754878398197,-3.0,-2.1274754878398197,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175
-2.3400367627183862,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3400367627183862,-3.0,-2.416082924427331,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.416082924427331,-3.0,-2.261007662722764,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.261007662722764,-3.0,-2.378318648760539,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.378318648760539,-3.0,-2.348209706929603,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.348209706929603,-3.0,-2.1520690632574553,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1520690632574553,-3.0,-2.1274754878398197,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1274754878398197,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0
-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097
-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-2.125,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097
-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.2915475947422648,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2915475947422648,-3.0,-2.15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.15,-3.0,-2.3020761493398645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3020761493398645,-3.0,-2.3010398644698076,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.3010398644698076,-3.0,-2.1118033988749896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1118033988749896,-3.0,-2.1030776406404414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1030776406404414,-3.0,-2.125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.125,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0
-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0
-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-2.1414213562373097,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0
-2.223606797749979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.223606797749979,-3.0,-2.353553390593274,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.353553390593274,-3.0,-2.2692582403567254,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.2692582403567254,-3.0,-2.4373213921133976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4373213921133976,-3.0,-2.4422951503238535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.4422951503238535,-3.0,-2.25,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.25,-3.0,-2.235849528301415,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.235849528301415,-3.0,-2.175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.175,-3.0,-2.1414213562373097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.1414213562373097,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0
